x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.24743530194099317,0.5165885168756665,0.6017015622929622,0.6135474845922353,0.29165590546644793,0.6753843665942673,0.4027811650972376,0.10350309761488674,0.9686230840752836,0.15017018065214893,11.68200302055691
0.8733655829204108,0.5043626716928075,0.005299863443186892,0.719421886437395,0.8831875116687454,0.33394139492108144,0.9666917188929596,0.3862257405095161,0.5948025232426912,0.16965477095857817,26.302891713292322
0.7359823928526579,0.08636868061736913,0.21524237995767959,0.48473068719560874,0.40941380011489215,0.5051511718892006,0.14660882418384025,0.7086750183610371,0.9788008539235857,0.5299558121787875,10.377448362003056
0.21543608844860018,0.3297521229334509,0.0919654838471966,0.4648658785108918,0.7524020354949853,0.1064618915327854,0.8000489532887523,0.18361483552681634,0.3375797379990957,0.00030798879254179123,14.064334320134103
0.28722777039218317,0.35964323028940437,0.40116954231432755,0.45362425840469345,0.22093206921337016,0.062033906626792534,0.29023577130812583,0.6963619755255007,0.9612010496621641,0.7513623531788283,9.064208680649704
0.6926461752515454,0.6553827539780814,0.9957566503032551,0.33115054941737465,0.5791454478051742,0.0756306426728226,0.8525981448194299,0.08506495968978822,0.7299154881847153,0.7213497545892683,20.825030519638894
0.22598428530345083,0.7166383837558514,0.97111907635032,0.5628176165968665,0.3698675578688657,0.26669939695274825,0.14269117671211307,0.10540736386362437,0.9057121933984837,0.18268437952874172,16.897208784483052
0.8176054903964057,0.9412643993957631,0.11086308899082797,0.7192893297029433,0.9977775103290644,0.23491664763823983,0.06565153395143553,0.7234809044346426,0.8218870087265848,0.9344228480396105,22.165072677172862
0.4205303523636764,0.905905369943292,0.9072135616911299,0.6384588304922884,0.7001489393134261,0.8746352023054698,0.45231262115367143,0.7702363177189631,0.22846334449225414,0.588207078143231,22.49323321098683
0.8233370338238198,0.9075488718721068,0.9952864312095406,0.3689895195838341,0.9281657399439521,0.048873396251638224,0.6620629175374868,0.07454567572603688,0.22483710085914344,0.8641088566387681,20.28929473014937
0.07329256192027944,0.15787455617244495,0.10502252807031498,0.024222152100110472,0.7283092541801321,0.8347849483592849,0.25016742783777146,0.3364877761579951,0.11959194309615617,0.8928329012067462,7.316282367095016
0.9965896621027055,0.10110747590470781,0.7300039396957895,0.42108667916419706,0.6376273961587566,0.8173683692740079,0.678257054699995,0.33222344147365745,0.9305266951971782,0.2864723067245686,11.56557545935149
0.4521396094879626,0.2455728335949301,0.8423916429821283,0.555880041184901,0.3239032901800113,0.4107172538853654,0.12531568776906465,0.2679529112834136,0.2722959323543026,0.9365623232072536,13.039733123470572
0.7558384148284459,0.8545208241292572,0.016921557091737816,0.742985132489452,0.15730873704175274,0.630753566073478,0.6153841206939781,0.6934583756705257,0.2198084863241444,0.35235607921180234,21.93234498983127
0.31579643392202283,0.9312749975238498,0.3326361958469467,0.71648239806975,0.7547414151743503,0.4235737519638535,0.09773817622135506,0.5856798734452365,0.30650445902746826,0.02076988769397259,19.42246836920007
0.7336594662676943,0.5525044190663594,0.12283873193480366,0.44924092097009816,0.7478108169001653,0.15293865176482502,0.00585681351431544,0.3486844173578113,0.3124218928629726,0.0202910120735299,20.742874237667525
0.9355952507597927,0.9255466749904198,0.3632947833965783,0.8462457182512142,0.18864903692447177,0.61292986305148,0.6796311155861694,0.31326991163595197,0.33205173745306915,0.04793586748135703,13.704033190218205
0.8364191932681241,0.01764909275847515,0.4093737034324212,0.6299560583686368,0.21885528826026424,0.37767480808045717,0.844831874930254,0.23610043067488684,0.034934276065391456,0.5329704361970253,7.9164180452496264
0.09550133619861567,0.5072358728492999,0.16879891609437747,0.5371447013736426,0.0034166655895199183,0.9800824986674805,0.3430118173836777,0.7447509642114546,0.832455102069101,0.42355149290201355,9.033413905636765
0.24341881155780054,0.5862421588143386,0.1267271793754574,0.16375571743587314,0.10636747011310366,0.5513682256804721,0.5763742308867024,0.9507884705881429,0.6931995173566164,0.3911042782518003,9.262375171325148
0.8559390058070713,0.43954453077838174,0.8650010790426028,0.06418664935784768,0.9569218543462228,0.8661440437363926,0.6024462221884832,0.0942921250363048,0.03987764267538252,0.6414828959308068,17.437683744027986
0.05488852925425858,0.40083655367569615,0.023623159330659615,0.6335969880795456,0.42917389041538,0.1630110237381518,0.7029884975348782,0.33405187490683197,0.9005922769292625,0.8842552939315911,13.880307253932479
0.45457851846310227,0.38488387474792407,0.8411517419313873,0.41116174577261777,0.11760169891898598,0.9938160482068367,0.9809425233561165,0.848235093298307,0.43200942410958265,0.45098077126900793,12.45845247643363
0.4127201630908196,0.3973242224434892,0.8410070141439374,0.854008185520089,0.3459226781933167,0.27951018740004985,0.3803086389786011,0.7794857121596291,0.8445536222163551,0.4343768221714772,17.67032766649253
0.2697744951545076,0.7285706944229523,0.17192811383128115,0.8101134259631428,0.11667909181594982,0.6138610953997581,0.6189499144017079,0.13742555813104962,0.6650981918347063,0.12386044640002336,16.723424206682935
0.9328756481385642,0.45688658073714705,0.08754686974784287,0.05769651514120877,0.5043064730416779,0.8717063155269401,0.23902597381691693,0.0899557174292035,0.1320066772086954,0.8370558417619901,16.23715528596167
0.5165237196922804,0.5123888137002712,0.8152292744109888,0.316839220181538,0.6290399806352681,0.2217768335011111,0.5886225036716971,0.5356801928088927,0.986444212217783,0.754360520457141,15.627627968407028
0.7684095191602375,0.7980344837158467,0.24847081201567933,0.8985521900752561,0.543156975801289,0.9068016805721036,0.15305836066594447,0.5726649166888566,0.09211974737095352,0.3356084796618639,22.4514397446877
0.8690581861085381,0.9450411020252933,0.8343645228806703,0.9904431381041086,0.7267480654028056,0.37842160319451623,0.9307434198378259,0.7941446841435851,0.9998480508967573,0.018596412835896525,20.703025596724192
0.15629950889512811,0.2543621977790228,0.8101467585112867,0.5839562517684189,0.6042999692068616,0.82456830300358,0.9483178892479683,0.15303923718119838,0.7001986576595985,0.1765756504873186,11.952238676633309
0.1316080230988005,0.5011380363947682,0.5140367574630804,0.9536604051776385,0.26407805290495423,0.6762416557802928,0.4911616035462343,0.5692728975403712,0.8286178543969599,0.5977575028438548,12.766774583668507
0.014128391303159349,0.8422220186532356,0.35981430934885494,0.3382228263916405,0.01985258298932402,0.6861771844105891,0.8062328514416145,0.3304754877484497,0.36858796595396726,0.3467097103769361,4.506579559175759
0.9270270717792588,0.3148927546110277,0.34613210028619623,0.8952165756497402,0.8430075049769661,0.11542964241368991,0.15933015288969565,0.9870353058136093,0.9862877277684003,0.21777715861791314,21.507561499898177
0.5797651054591048,0.8189239271031918,0.3095076590667398,0.6262140670106334,0.49335983944533635,0.5185317706504459,0.9059336226300531,0.2730657817129608,0.1895885681012326,0.22451245766628725,19.49552244116583
0.22250814009185216,0.49028592837980667,0.46014147967336894,0.5054336563907715,0.28199677219726227,0.07229832153998761,0.9237556021242013,0.2051675950771068,0.38779848042051024,0.6375923186991904,9.72368274074418
0.11700881505644123,0.12098611017526528,0.3074062737381287,0.4434879813910825,0.8764739172248045,0.34824775668963137,0.9557230822087327,0.019028811613591157,0.8040892944006898,0.3295783718626606,10.038092252183302
0.4436166992707147,0.0008734407235235775,0.9020776162108904,0.16315391157464676,0.19646058758494034,0.596540943113564,0.49052347248163997,0.5300058567494741,0.6723999093420269,0.2694326650643615,5.779585381574301
0.7005408569965168,0.5725644641419654,0.49534412440731923,0.19975272784707787,0.6669457948148266,0.21725465716067893,0.5593613960338047,0.6102102745263395,0.8748943252625669,0.11085806998986725,14.92059260778211
0.035507110609218184,0.1636060288283845,0.7197567136408286,0.39248215051595536,0.11781433402320207,0.8624760613785774,0.5638341489109343,0.6522243372134319,0.034174092994164296,0.7926905318626098,5.631975630478666
0.19111199105226628,0.49926007938975614,0.557182040865261,0.2810070396031621,0.7595599894851136,0.28616316440992473,0.48561202542287374,0.4235186368916346,0.14390042750868048,0.619444156730281,9.619362927153013
0.09102810313467069,0.4533919319048285,0.11828600995709937,0.43652103907614803,0.39302123653525134,0.7574613343216569,0.45124788879691013,0.2963271165894167,0.5686890651084372,0.9644819466430435,10.647100512705777
0.6002744419322663,0.6819834742086752,0.8225565252488092,0.2450217769855828,0.6885263520517073,0.0025101342736624233,0.3576551449773181,0.1511662855356085,0.614257879952186,0.993507407419567,17.387477300756867
0.08180123417855267,0.1739667981798595,0.39997645447385044,0.3990391480063542,0.8307282925452645,0.09633965456819404,0.5665472880568829,0.3435175808997417,0.7654957466020806,0.9800697399884672,8.886540987026327
0.7724686235263144,0.8792812125933515,0.02520738557729474,0.23999719891244986,0.20091152749650243,0.563818693402581,0.9192051033271192,0.35272371043470696,0.7170581064372644,0.3943412983026632,16.163518854172246
0.30192116532596247,0.98015640463539,0.35604319157278896,0.4684144598970412,0.22520575599147064,0.44091263412480053,0.7305270582024972,0.9809588022602206,0.9586419881607448,0.30145905754888935,14.26229001899978
0.3733218982475278,0.04686036642035962,0.3152341366896543,0.9267800832022456,0.33329050338600874,0.164365305223806,0.593863996772386,0.503588888131452,0.4679071966924788,0.2648926031126506,12.23710752299482
0.467318626944472,0.9431013756068186,0.6933245438296988,0.6212865760132551,0.31874121449004067,0.05408719720192512,0.2391229283062689,0.25821329490998235,0.006454902101621585,0.24394810815863743,18.43855845711321
0.7562258101465315,0.24755144648557403,0.7639555607387273,0.7196575529426883,0.7740027944040125,0.7183022346849511,0.827257098147319,0.6684492545448965,0.3440469673824964,0.3004762241087453,18.03473655097172
0.7883585485679871,0.23451632510586806,0.32215712241218986,0.29769585661611875,0.8300205833800404,0.7652984797439907,0.5031306786481564,0.5522615339531931,0.451613142257958,0.9443749075989835,13.384034789491128
0.5662610480908171,0.8977313878938984,0.7312521859554879,0.9492383272374175,0.28812874613857953,0.6223041493598012,0.4086031922620843,0.6767327099372662,0.3230906475476041,0.8021809315728577,21.936992722746027
0.01699241504689919,0.9315454419554753,0.6725113128404575,0.32598168152863694,0.14324732079057678,0.29383636847820216,0.6699469926922831,0.20578114926105007,0.7740843060409892,0.5192485791137772,5.0583520341373305
0.7131535764809256,0.8538800478684665,0.9340496320813363,0.8897716851842021,0.1316783668888255,0.20286389911485392,0.07179009220967125,0.5124489339517471,0.714495579671137,0.340560838415391,22.759560466561396
0.5174000980345973,0.8928354753240315,0.26877053580542265,0.11248285503095845,0.9405037783761409,0.4768097332609974,0.16172918877354703,0.07295521023987872,0.09387926248527778,0.27347455350445116,17.059849704389478
0.722042207433049,0.19038087887365418,0.9678713711906712,0.7265998858812639,0.33802140358163946,0.9453854807365689,0.5908276768440466,0.9844415622410333,0.5416139214829624,0.543847618905924,17.537490853776124
0.2421372401080345,0.10649759015324689,0.06974789252706581,0.2584238384008716,0.8611671106648638,0.5791272178005875,0.7274465682231485,0.9085501840651025,0.3413707625044009,0.3170580727050559,11.40548653883642
0.2500037232851616,0.6064563151380333,0.44770672056235683,0.1492389904557162,0.6954086163513472,0.5079695669162024,0.39720784202624326,0.7690190846714863,0.7894449989451836,0.8318652565058321,9.605357367480142
0.4127987098343845,0.7929320377170679,0.5944215480439774,0.8135574215768654,0.12515955794551759,0.10935616149074101,0.6894964396993224,0.7542448530208997,0.1255395104323157,0.327466539618294,17.484555491448713
0.6716217696845088,0.1992553304787794,0.6757350530070043,0.6892564089339662,0.9115119542893966,0.10123000466278731,0.28754710603984557,0.20932516363195497,0.869697856325902,0.5355073913945113,16.224605614706945
0.9734556888771333,0.131705037484791,0.32653977987526905,0.5928569865139177,0.023958517537831403,0.7757492234394707,0.23609058163437735,0.17864728984392153,0.42845236293513167,0.3332899637557555,10.539422453402807
0.7257320016750021,0.9849752597010032,0.08906907978824075,0.25975701304757337,0.8565793585190857,0.2507098636592985,0.6669122352679729,0.03341855911212288,0.706853587227189,0.23145745282551589,18.140348412425297
0.49673656229890184,0.6493291929572952,0.8471893130880354,0.7792710206777687,0.3835023058171766,0.17291473530535273,0.9397944212078261,0.7025138522940028,0.4501983132296461,0.5817575787966698,20.568683568198455
0.46412633054656627,0.8751049373152361,0.41116667379588323,0.10288865850420736,0.95342339081582,0.3003097138880605,0.02893226336140775,0.35716141631020126,0.781157572608575,0.030688901685146264,15.507373591696853
0.9787084841049946,0.7358642287699585,0.5774094006715204,0.42386573837406005,0.9441202486500532,0.35708441138574953,0.633861368079812,0.5714731956402713,0.570319203139284,0.9930342682400674,16.82402528229617
0.8031955405030328,0.777992614150181,0.04795041626871399,0.6713658921911209,0.6595850431645287,0.33980928181818904,0.3889986698748785,0.13581960210378252,0.57487805066837,0.5166525675107343,23.379141734435056
0.5764494250825296,0.4424373133701568,0.02489497334583224,0.6863248821519725,0.1351978170459721,0.04860576751108858,0.2247453425004926,0.0564213854168677,0.968037976568454,0.2814224503428999,19.42680089092474
0.2724006582713029,0.9166014923787971,0.4772182956396084,0.3274488409458659,0.5109994447215279,0.6124500982873216,0.5800942702452205,0.08792454148647,0.7768328645177477,0.8919567257884536,13.021233482797228
0.57701290223983,0.4919448248920554,0.3467346049246244,0.6122354097514244,0.3168363404102772,0.5221264633618523,0.26440240320384634,0.4720375882228478,0.5139208642129146,0.7591505583136483,15.845789681172846
0.132228410731847,0.7196792535214629,0.9602712792426682,0.8632175488980611,0.574287672207526,0.006741100916866749,0.584824195268092,0.16160799647100044,0.49595983995658666,0.4018173348519589,18.62994081267554
0.14102810751540984,0.3713939308667523,0.36644438815635183,0.7627561963384764,0.35128003165097366,0.5387178171662512,0.7650724193897035,0.878463286222693,0.715382494218642,0.31594558691265673,11.244945150444062
0.10911779868468219,0.6692102755272622,0.07754414367112983,0.46693456630076624,0.1896268328495685,0.5860597509980752,0.31432329430069283,0.6169868998654132,0.3053529269582411,0.5892049953769682,11.53415648647275
0.12819029844243157,0.1659346095911035,0.7069650646430728,0.03181532629843142,0.8042854422029215,0.6118216720618084,0.6445717122958147,0.8880534594444812,0.4671592750558605,0.1111533150705376,5.842816370030028
0.6136803168006294,0.10594754171653997,0.42377936685441997,0.4591952955944659,0.9663773010702568,0.7805001415883058,0.7784125888273271,0.9735931683169265,0.18282600878684196,0.9021637556270367,11.506564168982958
0.44290469738645655,0.41831438969842216,0.5931821586956939,0.33989966805422844,0.20200317485001473,0.035162764898719945,0.050114013178910066,0.1713417144596051,0.05361864961688001,0.9967658027417042,10.164313248303158
0.7467828711613612,0.7555584461183646,0.2487252157423231,0.7617587583367809,0.17568649994508956,0.2925742132275658,0.3121453892510134,0.717499112431082,0.4339727322651563,0.4407275872489673,19.624102531054973
0.7184281143665159,0.22684229076442375,0.4493365952926066,0.05227787390584093,0.005790743180777658,0.1953339407898287,0.7416247677444167,0.6928259484696931,0.2932321316933548,0.6057128634807523,5.648634338183935
0.23785524802306657,0.022537094165964944,0.46072793949429036,0.898744209594232,0.8558917681500637,0.38131452277574285,0.21866867878941942,0.3401218132954027,0.8568531753379361,0.8926398644145064,13.372459600272201
0.7948490020791791,0.31293673929726706,0.9405799828549334,0.9542731960308336,0.20527580182525174,0.1672088948066559,0.6846886573986904,0.9862657044855561,0.22647742751081545,0.41035818927027423,21.63485546548389
0.4616518986693081,0.3724293151779301,0.9740740162642704,0.09060745605661269,0.34949836571348736,0.6279785913285224,0.6389749665280225,0.2088061510741287,0.09200651673270899,0.7757551960813805,12.319828351496868
0.4947791294272007,0.5418508118803995,0.5719901531315303,0.06116797036058175,0.8543282482697198,0.4140374926858238,0.6719547536815356,0.431971742604375,0.8868356454080616,0.2755185893011557,12.575678739027436
0.43435099837657487,0.024974566645065366,0.4354920959039178,0.6422107677502125,0.23789970212381673,0.5092736142211093,0.5584000025075984,0.5467492308978037,0.737432244249024,0.5574228975831235,8.129056182523898
0.6127522330807705,0.320903546938648,0.893412610827337,0.5251104049376516,0.2862526413339582,0.27980632517740345,0.4614850567896094,0.17522270445071997,0.01082787720607492,0.40420770722689026,15.406360040747092
0.5243227675269244,0.8681354621703903,0.5104131548716587,0.9278209516006669,0.7997143517648926,0.8744043630539771,0.4691087389941626,0.9796589030441094,0.32065892217465264,0.22015746007021286,23.279093095758036
0.9125163410094581,0.3369225696975042,0.47575159220715224,0.2304157984068852,0.44829113280049826,0.433799835192747,0.07449693920150569,0.5850025855683478,0.12063930773263543,0.9767156722703908,12.803173381753444
0.22874638735098685,0.5335059325073794,0.10051573740653874,0.8595357241239338,0.5418086295347337,0.9882287418106557,0.20700058755266637,0.9609958141493984,0.30328462117875366,0.4334099016186057,18.058969937511055
0.43594236549894616,0.18969336982036689,0.09660655882977898,0.2773066266564653,0.5530647078495458,0.9332969795469211,0.43641007671487464,0.3431296789575249,0.04047911706814844,0.18494989112401516,11.514144618501456
0.49666782087396755,0.20854924159882415,0.11562652926028205,0.53067995743084,0.8367549563060526,0.9075909952987952,0.533556358666888,0.01915130296917067,0.6552833902404814,0.5432470001487696,15.618327555769744
0.46348341277974936,0.9802579010007115,0.5625005330586674,0.13214994782803158,0.5281830223580948,0.8481960524117771,0.30551618558029414,0.04402922935607867,0.599376188864984,0.11638254208440835,14.054324064283533
0.4302992828861849,0.15013438809576762,0.8075350574862584,0.681578847471543,0.6467355292860268,0.8168653574508671,0.7208358580713803,0.4384470088057537,0.9186128087058283,0.7134916689468787,14.001775463065414
0.5976581431362704,0.1472084725197942,0.8324934336570307,0.7875617623747324,0.09348022698706038,0.03245234615945358,0.44669712892110836,0.5729522371526276,0.46134307167939936,0.5346962580202665,13.196040601623164
0.7431164408115484,0.8652254435398535,0.6599381099437108,0.8164184820884476,0.5651618759376229,0.9114183016162163,0.44592531312512795,0.20047713629685426,0.8929311854883607,0.3760188217475353,20.412808401120248
0.09279970574566132,0.5467547958734582,0.9830422052324073,0.5494916750605138,0.897713493977949,0.2524773016815759,0.7150781475133019,0.6565936415229806,0.08675702512288197,0.5990858139271449,16.344123349572016
0.026528071691379718,0.8408564134305173,0.9535142055119382,0.14668872792926702,0.765747168912661,0.5695223896431638,0.1940170383364277,0.3034428146377186,0.8040764233799476,0.4306221696432516,10.06719815904431
0.42358267644464775,0.26508599102883446,0.9656603045221449,0.7934307388657047,0.9207901364795664,0.8663564075404817,0.4635893266197747,0.7181935904083411,0.925954139629926,0.11272327461977083,20.276501318299154
0.06112198834431526,0.7277746419610196,0.23837850815084916,0.02204324581134287,0.27099523131022807,0.9752961806205347,0.7410547160034472,0.4842089545182032,0.5578242209265689,0.36608175622395467,4.228631924832937
0.31642217371411496,0.10240311134011693,0.9998241266314498,0.905031236739818,0.21799823077451042,0.6287729497583882,0.6387524989066129,0.9375927380432937,0.23471080914395603,0.20824940485953625,16.09778238672273
0.00465379522264997,0.15853361999826499,0.5196801219713315,0.7893441394020644,0.5950664120512815,0.6097595585960159,0.2225243058809523,0.7121017137446095,0.620594387995833,0.8670481433474229,10.839731023762198
0.5713486542905026,0.10810394096162435,0.7745164595440592,0.8301083276285459,0.9801600377729797,0.11497776404392379,0.9946515800658661,0.7565397607842832,0.19161333712499795,0.34435121632940524,16.52200284521975
0.6471028331501325,0.5040406509339243,0.8305452995585241,0.935849153340277,0.7523181156170369,0.7400421924892936,0.9309385173635425,0.46917278227794645,0.8714431876928491,0.7667912795599465,23.89451085966911
0.46726928063054984,0.33116390776710714,0.7131950026733457,0.6151037373200076,0.9460726123061043,0.40563795425872184,0.07110076651349417,0.48402555145630066,0.4432434227115081,0.9917941372925754,16.44088592368804
0.7100674033168072,0.2202865716452853,0.24815927197696164,0.4988596050635521,0.559053138287157,0.39934651288409706,0.29238663912047724,0.5576477965184866,0.6491769945815172,0.6751593284456363,13.76874372959628
0.6921514080642627,0.5148397396316348,0.6505071846891318,0.8366721572575399,0.5011475652436913,0.9718847880202582,0.2856133187854297,0.42883685441297825,0.7489532290593973,0.7996896647291204,20.312294173842815
0.1983026822422712,0.016617931962569776,0.7564448424781631,0.11376157736626147,0.12584339361984143,0.9059592320852429,0.3204103108933086,0.42309708161412685,0.7195997164539147,0.3421424821655369,3.244701324385606
0.9370659575444226,0.23469307900047598,0.7552517593868339,0.5417848633075845,0.14687213126487764,0.013940185483339973,0.21823131395545847,0.024828681650382323,0.5836973996986626,0.6028954770465565,14.073622471136211
0.11161916408299499,0.9977889071459953,0.8453839079815902,0.5536524359658166,0.4612188946640463,0.8046721067866798,0.9863238096108825,0.8021089305248338,0.5564244079927427,0.4443821630820649,13.61988750865778
0.45564512795426537,0.6506173926342113,0.27531429619286174,0.4334282588157462,0.48858757755392945,0.1279874889761491,0.14433511492126672,0.42958804930108707,0.3789437382991716,0.2781071297354293,15.740963268136834
0.8119164848493089,0.70675136432114,0.9096375853510581,0.45108536156516776,0.7000199221173503,0.4810083065630414,0.8991633710684191,0.3891742268410139,0.8612797221396519,0.7866251947083525,20.999151554665517
0.21317531167522608,0.980712685341668,0.33339004679071393,0.9736472585301832,0.19222729027617969,0.5222780766006717,0.4971376590979655,0.0751137560238081,0.38806199024555654,0.06427797689651549,17.289510901069196
0.0934831625382625,0.2704541451910677,0.05722793303006657,0.7869287575563905,0.25908838471411455,0.36319808353077454,0.1652488132512473,0.6976412296085928,0.6226907473413398,0.15904616778409808,13.888537150245297
0.8487469873515934,0.8739990301539675,0.0614603720786534,0.7314899018066601,0.36816462561607255,0.4258377283961493,0.43260822728842097,0.9572358059527398,0.206225890229628,0.6488802112726273,20.18691858973382
0.10851756888027697,0.4718881712648877,0.6305183297457575,0.5831670025550291,0.9715070419790759,0.6741960615422588,0.43540787378907464,0.7600731571499397,0.8653105017018762,0.3810105480434035,12.622612356217367
0.32697458125636103,0.1889621066387689,0.25807513211468835,0.23548798572990037,0.39070989804419054,0.9142703704927174,0.7303093210029925,0.37220706531960157,0.7815360263740736,0.9239657130818111,7.375576515248562
0.2638447725092833,0.9383101375495618,0.7293243605114106,0.7954374004858584,0.8793503888378953,0.5608438419386186,0.026899845829199354,0.8733306627723899,0.6460747466976693,0.7452915551859163,20.396844407695564
0.2561979068123075,0.2372864375651229,0.6098257708228983,0.800119573187574,0.0006122380437422192,0.6953283584067292,0.3015197808087723,0.251435076560648,0.4049124059461946,0.9610835119436415,10.098006116304793
0.5487475544835413,0.9564455077907547,0.3291561468612707,0.8220832796979849,0.16781410438135635,0.6388430031165785,0.9288353897367895,0.8241821946904648,0.41558575544919474,0.6401052333523893,19.669755529723666
0.8854100880743587,0.3796868951362522,0.5005497127856717,0.1323560851123724,0.501574235624956,0.3971914599157951,0.8927814842890484,0.07150279953593286,0.6881035077312428,0.9625102449963016,12.598678011531526
0.5147323827437666,0.7283131778585739,0.3402845446837378,0.7868467518562691,0.07143059536326024,0.8735047640023695,0.3096384336990122,0.3618479126555614,0.23377127271553122,0.18562476642379977,17.991540064314883
0.5256934353391731,0.36298205737985956,0.16128684246026714,0.018979683940088754,0.07590165803693105,0.8082114602412513,0.677141982921087,0.29292393675096284,0.4498319345293341,0.4191195833671283,8.52246534436456
0.4630036257394695,0.6515216571702118,0.4902857587230207,0.46442684653192146,0.31181869513242777,0.833924410610959,0.12072349345594535,0.41137930429305336,0.705651531651165,0.8811802578605497,14.365136939864291
0.8748084609137714,0.18964620582557923,0.4109731630140806,0.9732957758150608,0.2642021444906565,0.6850521669707131,0.8045176383621747,0.04855459918453775,0.8614919791352507,0.8624573633865134,16.179775901497923
0.06934152399514038,0.7419943759470116,0.26504197143868835,0.5259741358329252,0.00866245826889922,0.8033983280922429,0.6161316262469335,0.046924592453868263,0.3500958237953814,0.4719024624185566,8.047122065795437
0.7906840691539753,0.8997238246116303,0.5749311549510854,0.8207343302369737,0.6051304629198215,0.1833657371101446,0.7584184963091869,0.8540925498243782,0.4926236468763949,0.7095831898604288,19.33911057707376
0.7527356210536759,0.5451931904987801,0.08185175593422134,0.3631871539687941,0.38834870723472814,0.14829242492245032,0.4263968359696091,0.7726219262425795,0.3942962764848993,0.9668472583991317,18.627990702469557
0.21203621138809225,0.5135395325702183,0.3805385155788884,0.2340678708591687,0.8488938725925217,0.5314398295907736,0.4572693005030457,0.19298552124145218,0.07073513652423447,0.7878209832852278,10.311166148940014
0.8341184346038677,0.09828209136189614,0.5942649004586158,0.11774594359123347,0.15942608753958842,0.7133657599192249,0.2849724424958294,0.16172433150253918,0.9616536474740436,0.3635557526965033,4.800406554320698
0.1274607457973812,0.7031107579784034,0.6220578442248289,0.029221790675562853,0.2708242710544573,0.8126825623589533,0.01141336542305893,0.3928197316428331,0.3786376850340052,0.07477052761397152,4.660637023425478
0.12448897969409978,0.7844011882624349,0.6530298675609113,0.6970808037138838,0.5009302571487169,0.9543401611033047,0.2325025811696967,0.7084587180493763,0.4958423462911884,0.5375453837031765,13.100503074761924
0.7766332813807629,0.6831070570691901,0.661028145344418,0.055035531559075035,0.9234721121106566,0.21456989550113392,0.07742676590115438,0.6877991838191395,0.30952432727113866,0.48678307967367385,15.788722924025011
0.9654188477521275,0.9875433717272878,0.2385491418847535,0.7280391882029176,0.12676487538952075,0.22614039592134205,0.7838717429484732,0.4101538601322835,0.0723792422564361,0.7455074038858621,10.734900563208026
0.20502513030393565,0.7620619853501202,0.08352435273399039,0.24104549691638066,0.3707677562659901,0.6589489898120889,0.08299095972745285,0.11237654568231714,0.1307225711363449,0.15728644141446402,12.545314417901217
0.18678713925434354,0.3934603717369787,0.46032794743837213,0.9582352194950308,0.8079104506386334,0.5299975104508816,0.8377740051723873,0.45664433611820787,0.2912073489885112,0.5412002121142955,15.927738923019515
0.8368975202182217,0.6868428657341704,0.29843719699623394,0.3947060262616874,0.9397728834886646,0.5744654377246903,0.10088123319377462,0.875270427806636,0.08406870117636878,0.17212159941611405,19.150516856979017
0.9329807528510193,0.24146062427620507,0.26684694139901755,0.944027292610423,0.5313819848970104,0.1181384168801195,0.5923277135262555,0.5127517066609887,0.43941841905697165,0.7410687211331237,19.53212304904309
0.7981839052992582,0.724392457881364,0.39326430063979667,0.09487741552715045,0.5875476572746293,0.5369496173017019,0.6820604789754087,0.95785982798179,0.9064129387440304,0.8843116682093176,13.828369886621195
0.3080352314363364,0.7354144898563048,0.04851975796038899,0.1284483612052184,0.48350901570380467,0.6322641638241202,0.5747106720742308,0.07061709585000464,0.7428960998016283,0.10447679951596467,14.496378789404083
0.4980303547145416,0.6682340997421407,0.43268347394499374,0.3153912635646726,0.05031277326720052,0.3873476847014128,0.46940211464323545,0.6481150542427861,0.3189050536897412,0.8263743147633213,12.261251145841296
0.7778239193180622,0.7120476777440524,0.7275973747423498,0.13328153689634892,0.5917274329419169,0.17631296139527997,0.6849054608133364,0.13752260637990066,0.7497482648972768,0.397081749638575,15.201983394880731
0.16601384855163515,0.37693328638864376,0.8416610457035697,0.21689876182613743,0.7135479803161686,0.141193175715437,0.5707733237532809,0.6689033839646238,0.27498134803451957,0.2851710618622342,10.05810244998638
0.6679723669666763,0.5438987641438644,0.8598328488563257,0.4184636003807689,0.4085950149819232,0.7777766831040982,0.30286678417913393,0.480878687362598,0.9942219882902794,0.9310517434991721,17.94083368357658
0.4501752454888548,0.9827288355845363,0.7481239594091902,0.704899097272389,0.16749514489823147,0.5509562183393466,0.07618800962020666,0.254461007978652,0.7434126888330516,0.1615779496019838,18.97969321560064
0.34799920364490955,0.6851943081299587,0.16389856534274672,0.22970103019342147,0.04570749978929389,0.5883289049723934,0.9757780312912913,0.22014732507191115,0.8215945145736088,0.8110174554912007,11.615446736887526
0.6099779148567192,0.028349370845602517,0.5203017123623592,0.26029708717529654,0.24355480336541058,0.37152559606125635,0.9766185723971565,0.8354779067625921,0.18167096002121053,0.34370430632632154,4.520128335015551
0.9634297422633489,0.1627948274994503,0.2444331967368235,0.4165656720531038,0.9185991845270127,0.1499791771875787,0.3330394859738055,0.3132398855808901,0.8941601830946273,0.6616843236197255,14.789321078923285
0.870396750478165,0.7568401819394376,0.12311132717867224,0.38499796858371094,0.769462691563588,0.7834388733863281,0.7926346908095686,0.9976838611478678,0.17976960077568926,0.76342921542474,19.39493283102627
